Id,Probability
9878,0.1977540154802917
9879,0.1977540154802917
9880,0.03842745884437812
9881,0.0090486867392697
9882,0.1977540154802917
9883,0.028954802259887006
9884,0.1977540154802917
9885,0.1977540154802917
9886,0.0090486867392697
9887,0.016909488940892278
9888,0.03842745884437812
9889,0.016909488940892278
9890,0.022039413100865615
9891,0.022039413100865615
9892,0.1977540154802917
9893,0.1977540154802917
9894,0.1977540154802917
9895,0.0090486867392697
9896,0.028954802259887006
9897,0.0090486867392697
9898,0.03842745884437812
9899,0.016909488940892278
9900,0.028954802259887006
9901,0.022039413100865615
9902,0.03842745884437812
9903,0.0801094177413052
9904,0.022039413100865615
9905,0.03842745884437812
9906,0.0801094177413052
9907,0.1977540154802917
9908,0.022039413100865615
9909,0.022039413100865615
9910,0.028954802259887006
9911,0.0801094177413052
9912,0.022039413100865615
9913,0.1977540154802917
9914,0.016909488940892278
9915,0.1977540154802917
9916,0.1977540154802917
9917,0.03842745884437812
9918,0.0801094177413052
9919,0.028954802259887006
9920,0.016909488940892278
9921,0.028954802259887006
9922,0.1977540154802917
9923,0.1977540154802917
9924,0.03842745884437812
9925,0.1977540154802917
9926,0.0801094177413052
9927,0.03842745884437812
9928,0.0801094177413052
9929,0.028954802259887006
9930,0.0801094177413052
9931,0.0801094177413052
9932,0.1977540154802917
9933,0.1977540154802917
9934,0.1977540154802917
9935,0.016909488940892278
9936,0.022039413100865615
9937,0.0801094177413052
9938,0.1977540154802917
9939,0.0801094177413052
9940,0.028954802259887006
9941,0.03842745884437812
9942,0.0801094177413052
9943,0.028954802259887006
9944,0.1977540154802917
9945,0.03842745884437812
9946,0.022039413100865615
9947,0.1977540154802917
9948,0.0801094177413052
9949,0.1977540154802917
9950,0.022039413100865615
9951,0.022039413100865615
9952,0.0801094177413052
9953,0.03842745884437812
9954,0.0090486867392697
9955,0.016909488940892278
9956,0.0801094177413052
9957,0.016909488940892278
9958,0.016909488940892278
9959,0.028954802259887006
9960,0.022039413100865615
9961,0.0090486867392697
9962,0.03842745884437812
9963,0.0801094177413052
9964,0.03842745884437812
9965,0.016909488940892278
9966,0.022039413100865615
9967,0.022039413100865615
9968,0.1977540154802917
9969,0.1977540154802917
9970,0.022039413100865615
9971,0.1977540154802917
9972,0.0801094177413052
9973,0.1977540154802917
9974,0.1977540154802917
9975,0.0801094177413052
9976,0.0090486867392697
9977,0.03842745884437812
9978,0.1977540154802917
9979,0.022039413100865615
9980,0.022039413100865615
9981,0.1977540154802917
9982,0.022039413100865615
9983,0.022039413100865615
9984,0.022039413100865615
9985,0.0801094177413052
9986,0.1977540154802917
9987,0.028954802259887006
9988,0.1977540154802917
9989,0.1977540154802917
9990,0.03842745884437812
9991,0.1977540154802917
9992,0.1977540154802917
9993,0.022039413100865615
9994,0.0090486867392697
9995,0.1977540154802917
9996,0.0090486867392697
9997,0.1977540154802917
9998,0.03842745884437812
9999,0.022039413100865615
10000,0.0090486867392697
10001,0.03842745884437812
10002,0.028954802259887006
10003,0.016909488940892278
10004,0.1977540154802917
10005,0.0090486867392697
10006,0.1977540154802917
10007,0.1977540154802917
10008,0.0801094177413052
10009,0.03842745884437812
10010,0.0801094177413052
10011,0.1977540154802917
10012,0.0090486867392697
10013,0.016909488940892278
10014,0.016909488940892278
10015,0.0090486867392697
10016,0.1977540154802917
10017,0.022039413100865615
10018,0.03842745884437812
10019,0.03842745884437812
10020,0.1977540154802917
10021,0.0801094177413052
10022,0.022039413100865615
10023,0.0801094177413052
10024,0.03842745884437812
10025,0.03842745884437812
10026,0.0801094177413052
10027,0.03842745884437812
10028,0.1977540154802917
10029,0.0801094177413052
10030,0.016909488940892278
10031,0.022039413100865615
10032,0.03842745884437812
10033,0.0090486867392697
10034,0.022039413100865615
10035,0.022039413100865615
10036,0.016909488940892278
10037,0.028954802259887006
10038,0.016909488940892278
10039,0.022039413100865615
10040,0.028954802259887006
10041,0.016909488940892278
10042,0.1977540154802917
10043,0.016909488940892278
10044,0.03842745884437812
10045,0.0801094177413052
10046,0.0801094177413052
10047,0.0090486867392697
10048,0.0090486867392697
10049,0.1977540154802917
10050,0.016909488940892278
10051,0.03842745884437812
10052,0.022039413100865615
10053,0.0801094177413052
10054,0.1977540154802917
10055,0.0801094177413052
10056,0.03842745884437812
10057,0.016909488940892278
10058,0.03842745884437812
10059,0.028954802259887006
10060,0.028954802259887006
10061,0.1977540154802917
10062,0.0801094177413052
10063,0.0090486867392697
10064,0.028954802259887006
10065,0.022039413100865615
10066,0.1977540154802917
10067,0.0090486867392697
10068,0.1977540154802917
10069,0.1977540154802917
10070,0.03842745884437812
10071,0.1977540154802917
10072,0.03842745884437812
10073,0.03842745884437812
10074,0.1977540154802917
10075,0.0090486867392697
10076,0.016909488940892278
10077,0.028954802259887006
10078,0.03842745884437812
10079,0.0090486867392697
10080,0.1977540154802917
10081,0.0801094177413052
10082,0.028954802259887006
10083,0.016909488940892278
10084,0.0090486867392697
10085,0.028954802259887006
10086,0.028954802259887006
10087,0.022039413100865615
10088,0.03842745884437812
10089,0.03842745884437812
10090,0.028954802259887006
10091,0.022039413100865615
10092,0.0090486867392697
10093,0.1977540154802917
10094,0.03842745884437812
10095,0.1977540154802917
10096,0.0090486867392697
10097,0.0090486867392697
10098,0.022039413100865615
10099,0.0090486867392697
10100,0.022039413100865615
10101,0.03842745884437812
10102,0.0801094177413052
10103,0.0801094177413052
10104,0.03842745884437812
10105,0.0090486867392697
10106,0.022039413100865615
10107,0.1977540154802917
10108,0.03842745884437812
10109,0.03842745884437812
10110,0.028954802259887006
10111,0.0090486867392697
10112,0.03842745884437812
10113,0.028954802259887006
10114,0.0090486867392697
10115,0.0801094177413052
10116,0.022039413100865615
10117,0.1977540154802917
10118,0.0801094177413052
10119,0.0801094177413052
10120,0.1977540154802917
10121,0.028954802259887006
10122,0.0801094177413052
10123,0.022039413100865615
10124,0.016909488940892278
10125,0.0801094177413052
10126,0.0090486867392697
10127,0.0801094177413052
10128,0.03842745884437812
10129,0.03842745884437812
10130,0.03842745884437812
10131,0.1977540154802917
10132,0.1977540154802917
10133,0.022039413100865615
10134,0.022039413100865615
10135,0.0801094177413052
10136,0.022039413100865615
10137,0.03842745884437812
10138,0.1977540154802917
10139,0.03842745884437812
10140,0.022039413100865615
10141,0.0090486867392697
10142,0.028954802259887006
10143,0.0801094177413052
10144,0.022039413100865615
10145,0.016909488940892278
10146,0.0801094177413052
10147,0.0801094177413052
10148,0.022039413100865615
10149,0.022039413100865615
10150,0.016909488940892278
10151,0.0090486867392697
10152,0.1977540154802917
10153,0.028954802259887006
10154,0.03842745884437812
10155,0.028954802259887006
10156,0.0801094177413052
10157,0.1977540154802917
10158,0.0090486867392697
10159,0.016909488940892278
10160,0.1977540154802917
10161,0.03842745884437812
10162,0.1977540154802917
10163,0.03842745884437812
10164,0.0090486867392697
10165,0.016909488940892278
10166,0.1977540154802917
10167,0.1977540154802917
10168,0.1977540154802917
10169,0.03842745884437812
10170,0.1977540154802917
10171,0.0090486867392697
10172,0.028954802259887006
10173,0.03842745884437812
10174,0.028954802259887006
10175,0.1977540154802917
10176,0.022039413100865615
10177,0.022039413100865615
10178,0.016909488940892278
10179,0.03842745884437812
10180,0.028954802259887006
10181,0.0801094177413052
10182,0.0090486867392697
10183,0.0801094177413052
10184,0.022039413100865615
10185,0.1977540154802917
10186,0.03842745884437812
10187,0.022039413100865615
10188,0.022039413100865615
10189,0.022039413100865615
10190,0.028954802259887006
10191,0.016909488940892278
10192,0.016909488940892278
10193,0.03842745884437812
10194,0.0090486867392697
10195,0.016909488940892278
10196,0.03842745884437812
10197,0.1977540154802917
10198,0.1977540154802917
10199,0.0090486867392697
10200,0.022039413100865615
10201,0.03842745884437812
10202,0.028954802259887006
10203,0.1977540154802917
10204,0.022039413100865615
10205,0.03842745884437812
10206,0.0801094177413052
10207,0.022039413100865615
10208,0.0090486867392697
10209,0.016909488940892278
10210,0.022039413100865615
10211,0.1977540154802917
10212,0.016909488940892278
10213,0.03842745884437812
10214,0.03842745884437812
10215,0.0801094177413052
10216,0.022039413100865615
10217,0.028954802259887006
10218,0.016909488940892278
10219,0.1977540154802917
10220,0.016909488940892278
10221,0.1977540154802917
10222,0.03842745884437812
10223,0.022039413100865615
10224,0.0090486867392697
10225,0.022039413100865615
10226,0.03842745884437812
10227,0.0801094177413052
10228,0.1977540154802917
10229,0.022039413100865615
10230,0.1977540154802917
10231,0.028954802259887006
10232,0.0801094177413052
10233,0.03842745884437812
10234,0.0801094177413052
10235,0.016909488940892278
10236,0.03842745884437812
10237,0.1977540154802917
10238,0.0090486867392697
10239,0.028954802259887006
10240,0.016909488940892278
10241,0.03842745884437812
10242,0.0801094177413052
10243,0.022039413100865615
10244,0.03842745884437812
10245,0.016909488940892278
10246,0.1977540154802917
10247,0.022039413100865615
10248,0.1977540154802917
10249,0.016909488940892278
10250,0.028954802259887006
10251,0.03842745884437812
10252,0.03842745884437812
10253,0.016909488940892278
10254,0.028954802259887006
10255,0.022039413100865615
10256,0.028954802259887006
10257,0.1977540154802917
10258,0.016909488940892278
10259,0.028954802259887006
10260,0.03842745884437812
10261,0.03842745884437812
10262,0.0801094177413052
10263,0.016909488940892278
10264,0.0801094177413052
10265,0.03842745884437812
10266,0.03842745884437812
10267,0.028954802259887006
10268,0.0801094177413052
10269,0.1977540154802917
10270,0.1977540154802917
10271,0.0801094177413052
10272,0.022039413100865615
10273,0.1977540154802917
10274,0.022039413100865615
10275,0.016909488940892278
10276,0.016909488940892278
10277,0.03842745884437812
10278,0.1977540154802917
10279,0.1977540154802917
10280,0.016909488940892278
10281,0.0801094177413052
10282,0.1977540154802917
10283,0.028954802259887006
10284,0.03842745884437812
10285,0.0801094177413052
10286,0.03842745884437812
10287,0.016909488940892278
10288,0.0090486867392697
10289,0.016909488940892278
10290,0.1977540154802917
10291,0.03842745884437812
10292,0.1977540154802917
10293,0.1977540154802917
10294,0.028954802259887006
10295,0.028954802259887006
10296,0.0090486867392697
10297,0.1977540154802917
10298,0.03842745884437812
10299,0.1977540154802917
10300,0.016909488940892278
10301,0.0801094177413052
10302,0.03842745884437812
10303,0.0090486867392697
10304,0.022039413100865615
10305,0.028954802259887006
10306,0.03842745884437812
10307,0.028954802259887006
10308,0.1977540154802917
10309,0.022039413100865615
10310,0.028954802259887006
10311,0.1977540154802917
10312,0.0801094177413052
10313,0.016909488940892278
10314,0.016909488940892278
10315,0.03842745884437812
10316,0.022039413100865615
10317,0.1977540154802917
10318,0.0090486867392697
10319,0.022039413100865615
10320,0.028954802259887006
10321,0.1977540154802917
10322,0.016909488940892278
10323,0.0090486867392697
10324,0.0801094177413052
10325,0.022039413100865615
10326,0.016909488940892278
10327,0.028954802259887006
10328,0.028954802259887006
10329,0.03842745884437812
10330,0.1977540154802917
10331,0.016909488940892278
10332,0.028954802259887006
10333,0.03842745884437812
10334,0.03842745884437812
10335,0.03842745884437812
10336,0.022039413100865615
10337,0.016909488940892278
10338,0.03842745884437812
10339,0.028954802259887006
10340,0.1977540154802917
10341,0.022039413100865615
10342,0.0090486867392697
10343,0.0801094177413052
10344,0.0801094177413052
10345,0.0090486867392697
10346,0.03842745884437812
10347,0.0801094177413052
10348,0.0801094177413052
10349,0.022039413100865615
10350,0.028954802259887006
10351,0.03842745884437812
10352,0.0090486867392697
10353,0.1977540154802917
10354,0.03842745884437812
10355,0.028954802259887006
10356,0.0801094177413052
10357,0.016909488940892278
10358,0.016909488940892278
10359,0.016909488940892278
10360,0.022039413100865615
10361,0.1977540154802917
10362,0.03842745884437812
10363,0.1977540154802917
10364,0.022039413100865615
10365,0.0801094177413052
10366,0.1977540154802917
10367,0.0801094177413052
10368,0.03842745884437812
10369,0.022039413100865615
10370,0.1977540154802917
10371,0.022039413100865615
10372,0.0090486867392697
10373,0.016909488940892278
10374,0.028954802259887006
10375,0.0801094177413052
10376,0.0801094177413052
10377,0.028954802259887006
10378,0.1977540154802917
10379,0.0801094177413052
10380,0.028954802259887006
10381,0.0801094177413052
10382,0.022039413100865615
10383,0.03842745884437812
10384,0.1977540154802917
10385,0.028954802259887006
10386,0.016909488940892278
10387,0.1977540154802917
10388,0.03842745884437812
10389,0.028954802259887006
10390,0.022039413100865615
10391,0.1977540154802917
10392,0.022039413100865615
10393,0.0090486867392697
10394,0.028954802259887006
10395,0.022039413100865615
10396,0.03842745884437812
10397,0.1977540154802917
10398,0.016909488940892278
10399,0.016909488940892278
10400,0.016909488940892278
10401,0.03842745884437812
10402,0.1977540154802917
10403,0.0801094177413052
10404,0.03842745884437812
10405,0.016909488940892278
10406,0.0801094177413052
10407,0.03842745884437812
10408,0.028954802259887006
10409,0.016909488940892278
10410,0.0801094177413052
10411,0.03842745884437812
10412,0.0801094177413052
10413,0.0090486867392697
10414,0.0090486867392697
10415,0.022039413100865615
10416,0.0801094177413052
10417,0.1977540154802917
10418,0.022039413100865615
10419,0.028954802259887006
10420,0.0801094177413052
10421,0.03842745884437812
10422,0.0801094177413052
10423,0.1977540154802917
10424,0.022039413100865615
10425,0.016909488940892278
10426,0.1977540154802917
10427,0.03842745884437812
10428,0.0090486867392697
10429,0.0801094177413052
10430,0.0801094177413052
10431,0.1977540154802917
10432,0.0090486867392697
10433,0.016909488940892278
10434,0.03842745884437812
10435,0.016909488940892278
10436,0.028954802259887006
10437,0.016909488940892278
10438,0.022039413100865615
10439,0.03842745884437812
10440,0.022039413100865615
10441,0.0090486867392697
10442,0.0090486867392697
10443,0.022039413100865615
10444,0.022039413100865615
10445,0.028954802259887006
10446,0.03842745884437812
10447,0.016909488940892278
10448,0.0090486867392697
10449,0.03842745884437812
10450,0.0801094177413052
10451,0.0090486867392697
10452,0.016909488940892278
10453,0.1977540154802917
10454,0.028954802259887006
10455,0.022039413100865615
10456,0.028954802259887006
10457,0.0801094177413052
10458,0.03842745884437812
10459,0.0090486867392697
10460,0.016909488940892278
10461,0.0801094177413052
10462,0.03842745884437812
10463,0.03842745884437812
10464,0.028954802259887006
10465,0.03842745884437812
10466,0.022039413100865615
10467,0.03842745884437812
10468,0.1977540154802917
10469,0.028954802259887006
10470,0.028954802259887006
10471,0.1977540154802917
10472,0.1977540154802917
10473,0.016909488940892278
10474,0.03842745884437812
10475,0.028954802259887006
10476,0.1977540154802917
10477,0.022039413100865615
10478,0.1977540154802917
10479,0.0801094177413052
10480,0.022039413100865615
10481,0.028954802259887006
10482,0.03842745884437812
10483,0.1977540154802917
10484,0.03842745884437812
10485,0.0801094177413052
10486,0.03842745884437812
10487,0.016909488940892278
10488,0.0801094177413052
10489,0.022039413100865615
10490,0.016909488940892278
10491,0.03842745884437812
10492,0.022039413100865615
10493,0.1977540154802917
10494,0.016909488940892278
10495,0.03842745884437812
10496,0.028954802259887006
10497,0.1977540154802917
10498,0.03842745884437812
10499,0.03842745884437812
10500,0.03842745884437812
10501,0.028954802259887006
10502,0.0090486867392697
10503,0.028954802259887006
10504,0.016909488940892278
10505,0.1977540154802917
10506,0.028954802259887006
10507,0.022039413100865615
10508,0.028954802259887006
10509,0.022039413100865615
10510,0.1977540154802917
10511,0.03842745884437812
10512,0.0801094177413052
10513,0.1977540154802917
10514,0.016909488940892278
10515,0.03842745884437812
10516,0.022039413100865615
10517,0.028954802259887006
10518,0.0801094177413052
10519,0.022039413100865615
10520,0.016909488940892278
10521,0.1977540154802917
10522,0.1977540154802917
10523,0.022039413100865615
10524,0.0090486867392697
10525,0.022039413100865615
10526,0.0801094177413052
10527,0.022039413100865615
10528,0.1977540154802917
10529,0.03842745884437812
10530,0.022039413100865615
10531,0.022039413100865615
10532,0.0090486867392697
10533,0.0090486867392697
10534,0.0801094177413052
10535,0.0801094177413052
10536,0.016909488940892278
10537,0.1977540154802917
10538,0.0801094177413052
10539,0.0801094177413052
10540,0.028954802259887006
10541,0.0801094177413052
10542,0.0090486867392697
10543,0.0090486867392697
10544,0.03842745884437812
10545,0.028954802259887006
10546,0.03842745884437812
10547,0.1977540154802917
10548,0.1977540154802917
10549,0.03842745884437812
10550,0.03842745884437812
10551,0.0801094177413052
10552,0.03842745884437812
10553,0.022039413100865615
10554,0.1977540154802917
10555,0.03842745884437812
10556,0.03842745884437812
10557,0.0801094177413052
10558,0.0801094177413052
10559,0.016909488940892278
10560,0.03842745884437812
10561,0.1977540154802917
10562,0.03842745884437812
10563,0.016909488940892278
10564,0.1977540154802917
10565,0.028954802259887006
10566,0.022039413100865615
10567,0.03842745884437812
10568,0.1977540154802917
10569,0.0801094177413052
10570,0.1977540154802917
10571,0.03842745884437812
10572,0.022039413100865615
10573,0.03842745884437812
10574,0.1977540154802917
10575,0.028954802259887006
10576,0.028954802259887006
10577,0.03842745884437812
10578,0.016909488940892278
10579,0.1977540154802917
10580,0.1977540154802917
10581,0.03842745884437812
10582,0.0090486867392697
10583,0.1977540154802917
10584,0.022039413100865615
10585,0.016909488940892278
10586,0.028954802259887006
10587,0.1977540154802917
10588,0.1977540154802917
10589,0.03842745884437812
10590,0.1977540154802917
10591,0.022039413100865615
10592,0.0801094177413052
10593,0.0801094177413052
10594,0.016909488940892278
10595,0.028954802259887006
10596,0.022039413100865615
10597,0.016909488940892278
10598,0.1977540154802917
10599,0.1977540154802917
10600,0.016909488940892278
10601,0.016909488940892278
10602,0.03842745884437812
10603,0.022039413100865615
10604,0.03842745884437812
10605,0.028954802259887006
10606,0.1977540154802917
10607,0.03842745884437812
10608,0.0801094177413052
10609,0.03842745884437812
10610,0.1977540154802917
10611,0.1977540154802917
10612,0.028954802259887006
10613,0.0801094177413052
10614,0.03842745884437812
10615,0.016909488940892278
10616,0.0801094177413052
10617,0.03842745884437812
10618,0.022039413100865615
10619,0.016909488940892278
10620,0.016909488940892278
10621,0.028954802259887006
10622,0.028954802259887006
10623,0.0090486867392697
10624,0.016909488940892278
10625,0.1977540154802917
10626,0.0801094177413052
10627,0.016909488940892278
10628,0.022039413100865615
10629,0.022039413100865615
10630,0.0090486867392697
10631,0.1977540154802917
10632,0.022039413100865615
10633,0.1977540154802917
10634,0.03842745884437812
10635,0.1977540154802917
10636,0.0801094177413052
10637,0.0801094177413052
10638,0.022039413100865615
10639,0.022039413100865615
10640,0.0801094177413052
10641,0.022039413100865615
10642,0.03842745884437812
10643,0.0801094177413052
10644,0.03842745884437812
10645,0.022039413100865615
10646,0.03842745884437812
10647,0.1977540154802917
10648,0.1977540154802917
10649,0.03842745884437812
10650,0.1977540154802917
10651,0.0090486867392697
10652,0.022039413100865615
10653,0.0801094177413052
10654,0.1977540154802917
10655,0.0090486867392697
10656,0.022039413100865615
10657,0.1977540154802917
10658,0.0801094177413052
10659,0.03842745884437812
10660,0.016909488940892278
10661,0.1977540154802917
10662,0.028954802259887006
10663,0.0801094177413052
10664,0.0801094177413052
10665,0.0090486867392697
10666,0.0801094177413052
10667,0.03842745884437812
10668,0.1977540154802917
10669,0.0801094177413052
10670,0.1977540154802917
10671,0.0801094177413052
10672,0.0801094177413052
10673,0.022039413100865615
10674,0.0090486867392697
10675,0.016909488940892278
10676,0.1977540154802917
10677,0.03842745884437812
10678,0.1977540154802917
10679,0.1977540154802917
10680,0.028954802259887006
10681,0.1977540154802917
10682,0.016909488940892278
10683,0.022039413100865615
10684,0.0801094177413052
10685,0.022039413100865615
10686,0.1977540154802917
10687,0.016909488940892278
10688,0.0801094177413052
10689,0.1977540154802917
10690,0.03842745884437812
10691,0.022039413100865615
10692,0.03842745884437812
10693,0.0801094177413052
10694,0.03842745884437812
10695,0.022039413100865615
10696,0.016909488940892278
10697,0.0801094177413052
10698,0.022039413100865615
10699,0.03842745884437812
10700,0.016909488940892278
10701,0.1977540154802917
10702,0.016909488940892278
10703,0.1977540154802917
10704,0.028954802259887006
10705,0.03842745884437812
10706,0.028954802259887006
10707,0.1977540154802917
10708,0.016909488940892278
10709,0.03842745884437812
10710,0.022039413100865615
10711,0.016909488940892278
10712,0.0801094177413052
10713,0.022039413100865615
10714,0.022039413100865615
10715,0.03842745884437812
10716,0.022039413100865615
10717,0.028954802259887006
10718,0.022039413100865615
10719,0.0801094177413052
10720,0.022039413100865615
10721,0.0090486867392697
10722,0.1977540154802917
10723,0.03842745884437812
10724,0.0090486867392697
10725,0.022039413100865615
10726,0.1977540154802917
10727,0.1977540154802917
10728,0.016909488940892278
10729,0.0090486867392697
10730,0.1977540154802917
10731,0.1977540154802917
10732,0.0090486867392697
10733,0.03842745884437812
10734,0.0801094177413052
10735,0.016909488940892278
10736,0.1977540154802917
10737,0.028954802259887006
10738,0.016909488940892278
10739,0.016909488940892278
10740,0.0090486867392697
10741,0.03842745884437812
10742,0.016909488940892278
10743,0.022039413100865615
10744,0.0801094177413052
10745,0.0801094177413052
10746,0.022039413100865615
10747,0.03842745884437812
10748,0.0090486867392697
10749,0.1977540154802917
10750,0.03842745884437812
10751,0.1977540154802917
10752,0.0801094177413052
10753,0.03842745884437812
10754,0.028954802259887006
10755,0.028954802259887006
10756,0.028954802259887006
10757,0.016909488940892278
10758,0.0090486867392697
10759,0.0801094177413052
10760,0.1977540154802917
10761,0.1977540154802917
10762,0.016909488940892278
10763,0.1977540154802917
10764,0.0090486867392697
10765,0.022039413100865615
10766,0.1977540154802917
10767,0.03842745884437812
10768,0.1977540154802917
10769,0.022039413100865615
10770,0.016909488940892278
10771,0.0801094177413052
10772,0.016909488940892278
10773,0.028954802259887006
10774,0.03842745884437812
10775,0.1977540154802917
10776,0.0090486867392697
10777,0.1977540154802917
10778,0.022039413100865615
10779,0.028954802259887006
10780,0.016909488940892278
10781,0.0090486867392697
10782,0.03842745884437812
10783,0.0090486867392697
10784,0.0090486867392697
10785,0.03842745884437812
10786,0.022039413100865615
10787,0.0090486867392697
10788,0.03842745884437812
10789,0.03842745884437812
10790,0.016909488940892278
10791,0.1977540154802917
10792,0.028954802259887006
10793,0.03842745884437812
10794,0.028954802259887006
10795,0.1977540154802917
10796,0.016909488940892278
10797,0.022039413100865615
10798,0.022039413100865615
10799,0.03842745884437812
10800,0.03842745884437812
10801,0.03842745884437812
10802,0.016909488940892278
10803,0.016909488940892278
10804,0.016909488940892278
10805,0.028954802259887006
10806,0.016909488940892278
10807,0.0801094177413052
10808,0.0801094177413052
10809,0.016909488940892278
10810,0.1977540154802917
10811,0.0801094177413052
10812,0.03842745884437812
10813,0.03842745884437812
10814,0.03842745884437812
10815,0.03842745884437812
10816,0.028954802259887006
10817,0.1977540154802917
10818,0.022039413100865615
10819,0.016909488940892278
10820,0.1977540154802917
10821,0.1977540154802917
10822,0.1977540154802917
10823,0.1977540154802917
10824,0.028954802259887006
10825,0.022039413100865615
10826,0.022039413100865615
10827,0.03842745884437812
10828,0.1977540154802917
10829,0.022039413100865615
10830,0.022039413100865615
10831,0.028954802259887006
10832,0.03842745884437812
10833,0.028954802259887006
10834,0.03842745884437812
10835,0.03842745884437812
10836,0.03842745884437812
10837,0.1977540154802917
10838,0.022039413100865615
10839,0.028954802259887006
10840,0.03842745884437812
10841,0.0090486867392697
10842,0.028954802259887006
10843,0.022039413100865615
10844,0.03842745884437812
10845,0.1977540154802917
10846,0.1977540154802917
10847,0.03842745884437812
10848,0.1977540154802917
10849,0.016909488940892278
10850,0.03842745884437812
10851,0.03842745884437812
10852,0.1977540154802917
10853,0.022039413100865615
10854,0.0090486867392697
10855,0.0090486867392697
10856,0.03842745884437812
10857,0.0801094177413052
10858,0.022039413100865615
10859,0.1977540154802917
10860,0.016909488940892278
10861,0.0090486867392697
10862,0.0090486867392697
10863,0.03842745884437812
10864,0.1977540154802917
10865,0.028954802259887006
10866,0.022039413100865615
10867,0.1977540154802917
10868,0.016909488940892278
10869,0.1977540154802917
10870,0.022039413100865615
10871,0.03842745884437812
10872,0.0801094177413052
10873,0.028954802259887006
10874,0.0090486867392697
10875,0.1977540154802917
10876,0.0090486867392697
10877,0.0801094177413052
10878,0.022039413100865615
10879,0.0090486867392697
10880,0.03842745884437812
10881,0.0801094177413052
10882,0.0801094177413052
10883,0.03842745884437812
10884,0.0090486867392697
10885,0.028954802259887006
10886,0.03842745884437812
10887,0.03842745884437812
10888,0.022039413100865615
10889,0.1977540154802917
10890,0.1977540154802917
10891,0.022039413100865615
10892,0.0801094177413052
10893,0.016909488940892278
10894,0.03842745884437812
10895,0.028954802259887006
10896,0.022039413100865615
10897,0.1977540154802917
10898,0.03842745884437812
10899,0.0801094177413052
10900,0.016909488940892278
10901,0.0801094177413052
10902,0.03842745884437812
10903,0.0090486867392697
10904,0.016909488940892278
10905,0.0801094177413052
10906,0.03842745884437812
10907,0.0090486867392697
10908,0.1977540154802917
10909,0.022039413100865615
10910,0.0801094177413052
10911,0.0801094177413052
10912,0.028954802259887006
10913,0.016909488940892278
10914,0.016909488940892278
10915,0.0801094177413052
10916,0.0801094177413052
10917,0.028954802259887006
10918,0.03842745884437812
10919,0.016909488940892278
10920,0.1977540154802917
10921,0.0090486867392697
10922,0.022039413100865615
10923,0.03842745884437812
10924,0.03842745884437812
10925,0.1977540154802917
10926,0.022039413100865615
10927,0.1977540154802917
10928,0.1977540154802917
10929,0.1977540154802917
10930,0.1977540154802917
10931,0.022039413100865615
10932,0.0090486867392697
10933,0.1977540154802917
10934,0.03842745884437812
10935,0.1977540154802917
10936,0.0090486867392697
10937,0.1977540154802917
10938,0.03842745884437812
10939,0.1977540154802917
10940,0.016909488940892278
10941,0.1977540154802917
10942,0.016909488940892278
10943,0.022039413100865615
10944,0.1977540154802917
10945,0.0090486867392697
10946,0.03842745884437812
10947,0.016909488940892278
10948,0.016909488940892278
10949,0.0801094177413052
10950,0.03842745884437812
10951,0.03842745884437812
10952,0.03842745884437812
10953,0.022039413100865615
10954,0.016909488940892278
10955,0.022039413100865615
10956,0.016909488940892278
10957,0.028954802259887006
10958,0.0801094177413052
10959,0.022039413100865615
10960,0.0801094177413052
10961,0.016909488940892278
10962,0.016909488940892278
10963,0.022039413100865615
10964,0.0801094177413052
10965,0.022039413100865615
10966,0.016909488940892278
10967,0.0090486867392697
10968,0.03842745884437812
10969,0.1977540154802917
10970,0.028954802259887006
10971,0.028954802259887006
10972,0.028954802259887006
10973,0.03842745884437812
10974,0.1977540154802917
10975,0.016909488940892278
10976,0.028954802259887006
10977,0.016909488940892278
10978,0.0090486867392697
10979,0.022039413100865615
10980,0.028954802259887006
10981,0.016909488940892278
10982,0.03842745884437812
10983,0.0090486867392697
10984,0.0090486867392697
10985,0.03842745884437812
10986,0.016909488940892278
10987,0.022039413100865615
10988,0.028954802259887006
10989,0.0801094177413052
10990,0.03842745884437812
10991,0.028954802259887006
10992,0.1977540154802917
10993,0.0801094177413052
10994,0.022039413100865615
10995,0.016909488940892278
10996,0.016909488940892278
10997,0.03842745884437812
10998,0.03842745884437812
10999,0.0801094177413052
11000,0.0801094177413052
11001,0.03842745884437812
11002,0.028954802259887006
11003,0.03842745884437812
11004,0.016909488940892278
11005,0.022039413100865615
11006,0.1977540154802917
11007,0.016909488940892278
11008,0.1977540154802917
11009,0.0801094177413052
11010,0.1977540154802917
11011,0.028954802259887006
11012,0.1977540154802917
11013,0.0801094177413052
11014,0.022039413100865615
11015,0.0090486867392697
11016,0.1977540154802917
11017,0.1977540154802917
11018,0.1977540154802917
11019,0.1977540154802917
11020,0.0801094177413052
11021,0.0801094177413052
11022,0.028954802259887006
11023,0.03842745884437812
11024,0.0801094177413052
11025,0.0801094177413052
11026,0.0090486867392697
11027,0.03842745884437812
11028,0.022039413100865615
11029,0.03842745884437812
11030,0.1977540154802917
11031,0.022039413100865615
11032,0.03842745884437812
11033,0.022039413100865615
11034,0.0801094177413052
11035,0.0801094177413052
11036,0.016909488940892278
11037,0.1977540154802917
11038,0.028954802259887006
11039,0.016909488940892278
11040,0.028954802259887006
11041,0.0090486867392697
11042,0.03842745884437812
11043,0.0801094177413052
